фармпроизводство_NOUN	["1221-N", "467-N"]
фармпромышленность_NOUN	["1069-N", "50-N", "7127-N"]
фармфабрика_NOUN	["525-N", "57-N", "8175-N"]
фарси_NOUN	["100046-N", "106123-N", "106130-N", "106131-N", "7739-N"]
фарси_NOUN	["148127-N", "148134-N"]
фарфоровый_ADJ::глина_NOUN	["5316-N", "8432-N"]
фарш_NOUN::из_ADP::мясо_NOUN	["107277-N", "107931-N", "108463-N", "128546-N"]
фаршированный_VERB::перец_NOUN	["107778-N", "108890-N"]
фасовка_NOUN	["107410-N", "113157-N"]
фасовка_NOUN	["116345-N", "9469-N"]
фасовка_NOUN::товар_NOUN	["107410-N", "113157-N"]
фасовка_NOUN::товар_NOUN	["116345-N", "9469-N"]
фасоль_NOUN	["326-N", "6858-N", "6859-N"]
фасоль_NOUN	["108112-N", "148475-N"]
фаст-фуд_NOUN	["141013-N", "4084-N"]
фаст-фуд_NOUN	["1232-N", "132757-N", "7064-N"]
фат_NOUN	["120685-N", "150507-N"]
фата_NOUN	["108091-N", "108474-N", "108795-N", "1256-N", "3510-N"]
фатализм_NOUN	["106470-N", "107144-N", "119563-N"]
фаталистический_ADJ::представление_NOUN	["106470-N", "107144-N", "119563-N"]
фатальность_NOUN	["118739-N", "119034-N"]
фатальность_NOUN	["119560-N", "119598-N", "120225-N"]
фатовство_NOUN	["107325-N", "108856-N", "120282-N", "123938-N"]
фашистский_ADJ::концлагерь_NOUN	["147022-N", "3574-N"]
фашистский_ADJ::штурмовика_NOUN	["113968-N", "113969-N"]
фаэтон_NOUN	["5349-N", "9355-N", "9357-N"]
фаянс_NOUN	["106536-N", "5600-N"]
февраль_NOUN	["106732-N", "139147-N"]
федерализм_NOUN	["120138-N", "7984-N"]
федерализм_NOUN	["106575-N", "416-N"]
федеральный_ADJ::архивный_ADJ::служба_NOUN	["106560-N", "121706-N"]
федеральный_ADJ::архивный_ADJ::служба_NOUN	["2576-N", "6821-N"]
федеральный_ADJ::служба_NOUN::безопасность_NOUN	["2576-N", "6821-N"]
федеральный_ADJ::служба_NOUN::безопасность_NOUN	["136000-N", "3867-N", "6993-N"]
федеральный_ADJ::служба_NOUN::безопасность_NOUN::российский_ADJ::федерация_NOUN	["2576-N", "6821-N"]
федеральный_ADJ::служба_NOUN::безопасность_NOUN::российский_ADJ::федерация_NOUN	["136000-N", "3867-N", "6993-N"]
федеральный_ADJ::служба_NOUN::государственный_ADJ::статистика_NOUN	["106571-N", "117462-N", "6429-N"]
федеральный_ADJ::служба_NOUN::государственный_ADJ::статистика_NOUN	["2576-N", "6821-N"]
федеральный_ADJ::служба_NOUN::по_ADP::контроль_NOUN::за_ADP::оборот_NOUN::наркотический_ADJ::средства_NOUN::и_CCONJ::психотропный_ADJ	["2576-N", "6821-N"]
федеральный_ADJ::служба_NOUN::по_ADP::телевидение_NOUN::и_CCONJ::радиовещание_NOUN	["2576-N", "6821-N"]
федеральный_ADJ::служба_NOUN::рф_PROPN::по_ADP::контроль_NOUN::за_ADP::оборот_NOUN::наркотический_ADJ::средства_NOUN	["2576-N", "6821-N"]
федеральный_ADJ::субсидия_NOUN	["10059-N", "2228-N", "4068-N", "6975-N", "8803-N"]
федеральный_ADJ::агентство_NOUN::по_ADP::атомный_ADJ::энергия_NOUN	["126213-N", "2576-N"]
федеральный_ADJ::агентство_NOUN::по_ADP::управление_NOUN::федеральный_ADJ::имущество_NOUN	["126213-N", "2576-N"]
федеральный_ADJ::архивный_ADJ::агентство_NOUN	["106560-N", "121706-N"]
федеральный_ADJ::архивный_ADJ::агентство_NOUN	["126213-N", "2576-N"]
федеральный_ADJ::министерство_NOUN	["144818-N", "1559-N", "1573-N", "2576-N", "3867-N"]
федеральный_ADJ::собрание_NOUN::российский_ADJ::федерация_NOUN	["135088-N", "144816-N", "1573-N", "2575-N", "3909-N"]
федеральный_ADJ::устройство_NOUN	["106575-N", "416-N"]
федеральный_ADJ::бюджет_NOUN	["115790-N", "143407-N", "3760-N"]
федеральный_ADJ::канцлер_NOUN	["126408-N", "1872-N"]
федеральный_ADJ::округ_NOUN::колумбий_NOUN	["100030-N", "134310-N"]
федеральный_ADJ::округ_NOUN::колумбий_NOUN	["100029-N", "143381-N"]
федеральный_ADJ::стандарт_NOUN	["2428-N", "3190-N", "411-N", "4208-N", "720-N"]
федеративный_ADJ::республика_NOUN::бразилие_NOUN	["2062-N", "445-N"]
федеративный_ADJ::республика_NOUN::германий_NOUN	["105334-N", "105422-N", "142193-N", "142194-N", "2062-N", "445-N"]
федеративный_ADJ::республика_NOUN::нигерия_NOUN	["2062-N", "445-N"]
федеративный_ADJ::устройство_NOUN	["106575-N", "416-N"]
федерация_NOUN::малайзия_NOUN	["2062-N", "445-N"]
фееричность_NOUN	["115077-N", "115078-N", "118624-N"]
фееричность_NOUN	["118141-N", "119229-N", "137698-N"]
феерия_NOUN	["108682-N", "112022-N", "1443-N"]
фейслифтинг_NOUN	["144594-N", "154733-N"]
фекалия_NOUN::животное_NOUN	["110869-N", "121026-N"]
фельдмаршал_NOUN	["802-N", "803-N"]
фельдмаршал_NOUN	["124214-N", "807-N"]
фельдшер_NOUN	["1044-N", "7761-N"]
фельдшерица_NOUN	["1044-N", "7761-N"]
фельдшерский_ADJ::справка_NOUN	["107527-N", "2428-N", "4951-N", "7302-N"]
фельетон_NOUN	["4488-N", "6794-N"]
феминизм_NOUN	["3142-N", "3297-N"]
феминистский_ADJ::движение_NOUN	["3142-N", "3297-N"]
фенамин_NOUN	["124322-N", "649-N"]
фенамин_NOUN	["1067-N", "138379-N", "820-N"]
феноменальность_NOUN	["118141-N", "118229-N"]
феодосия_NOUN	["123680-N", "145516-N", "242-N"]
фергана_NOUN	["151357-N", "242-N", "8247-N"]
ферганский_ADJ::область_NOUN	["100057-N", "2052-N"]
ферзь_NOUN	["109996-N", "122258-N"]
ферма_NOUN	["145619-N", "153534-N", "537-N"]
фермент_NOUN	["121668-N", "5992-N"]
фертильность_NOUN	["6801-N", "9595-N"]
фетва_NOUN	["1290-N", "147630-N", "2631-N"]
фетишизм_NOUN	["113462-N", "120086-N"]
фетр_NOUN	["117159-N", "5623-N"]
фехтование_NOUN	["1622-N", "8138-N"]
фиалка_NOUN	["144172-N", "4789-N", "6862-N", "965-N"]
фиг_NOUN	["118640-N", "131867-N"]
фига_NOUN	["107871-N", "144341-N", "354-N"]
фига_NOUN	["118640-N", "131867-N"]
фиговый_ADJ::дерево_NOUN	["107956-N", "144309-N", "988-N"]
фиговый_ADJ::плод_NOUN	["107871-N", "144341-N", "354-N"]
фигура_NOUN::ласточка_NOUN	["110995-N", "126894-N"]
фигура_NOUN::ласточка_NOUN	["106587-N", "125435-N", "151725-N"]
фигуральность_NOUN	["119569-N", "150737-N"]
фигурист_NOUN	["150555-N", "1626-N"]
фигуристка_NOUN	["150555-N", "1626-N"]
фигурный_ADJ::катание_NOUN	["152014-N", "9844-N"]
фигурный_ADJ::катание_NOUN	["133982-N", "143037-N", "152910-N"]
фигурный_ADJ::катание_NOUN::на_ADP::конек_NOUN	["152014-N", "9844-N"]
фигурный_ADJ::катание_NOUN::на_ADP::конек_NOUN	["133982-N", "143037-N", "152910-N"]
фиджи_NOUN	["2062-N", "445-N"]
фиджи_NOUN	["106611-N", "6943-N", "7166-N"]
физзарядка_NOUN	["126894-N", "131150-N", "5648-N"]
физик_NOUN	["134601-N", "1601-N"]
физика_NOUN::высокий_ADJ::энергия_NOUN	["1401-N", "856-N"]
физика_NOUN::элементарный_ADJ::частица_NOUN	["1401-N", "856-N"]
физико-математический_ADJ::моделирование_NOUN	["106686-N", "6338-N"]
физико-математический_ADJ::моделирование_NOUN	["114457-N", "132693-N"]
физико-математический_ADJ::моделирование_NOUN	["140423-N", "5937-N"]
физико-математический_ADJ::моделирование_NOUN	["31-N", "4580-N", "4713-N"]
физиологический_ADJ::ненависть_NOUN	["106647-N", "106653-N", "106654-N"]
физиологический_ADJ::отвращение_NOUN	["106647-N", "106653-N", "106654-N"]
физиотерапевт_NOUN	["1044-N", "1045-N", "1066-N", "134969-N"]
физический_ADJ::зарядка_NOUN	["126894-N", "131150-N", "5648-N"]
физический_ADJ::йога_NOUN	["126894-N", "131150-N", "5648-N"]
физический_ADJ::оптика_NOUN	["112189-N", "856-N"]
физический_ADJ::плотность_NOUN	["106841-N", "110871-N"]
физический_ADJ::разминка_NOUN	["126894-N", "131150-N"]
физический_ADJ::свежесть_NOUN	["118371-N", "118786-N"]
физический_ADJ::свежесть_NOUN	["106565-N", "106567-N"]
физический_ADJ::сила_NOUN	["106766-N", "135446-N"]
физический_ADJ::термодинамика_NOUN	["7863-N", "856-N"]
физический_ADJ::энтропия_NOUN	["106841-N", "110871-N"]
физический_ADJ::металл_NOUN	["106509-N", "106554-N", "107131-N"]
физичка_NOUN	["134601-N", "1601-N"]
физкультурник_NOUN	["134601-N", "1601-N"]
физкультурник_NOUN	["135277-N", "2550-N"]
физкультурница_NOUN	["134601-N", "1601-N"]
физкультурница_NOUN	["135277-N", "2550-N"]
физрук_NOUN	["134601-N", "1601-N"]
физрук_NOUN	["135277-N", "2550-N"]
фиксация_NOUN	["106534-N", "106631-N", "117035-N"]
фиксация_NOUN::нарушение_NOUN	["111881-N", "111882-N", "116498-N", "152808-N"]
фикус_NOUN	["121680-N", "124052-N", "144172-N", "6883-N"]
филадельфия_NOUN	["123680-N", "145516-N", "242-N"]
филармонический_ADJ::коллектив_NOUN	["115337-N", "1445-N", "145190-N"]
филармонический_ADJ::коллектив_NOUN	["1434-N", "7545-N"]
филармония_NOUN	["115337-N", "1445-N", "145190-N"]
филармония_NOUN	["1434-N", "7545-N"]
филателист_NOUN	["110091-N", "114405-N", "4790-N"]
филателистка_NOUN	["110091-N", "114405-N", "4790-N"]
филателия_NOUN	["112077-N", "112092-N", "129491-N"]
филей_NOUN	["108354-N", "108653-N", "128546-N", "132274-N"]
филейный_ADJ::вырезка_NOUN	["108354-N", "108653-N", "128546-N", "132274-N"]
филейный_ADJ::часть_NOUN	["108354-N", "108653-N", "128546-N", "132274-N"]
фили_NOUN	["100076-N", "101897-N", "4250-N"]
филиал_NOUN	["114757-N", "141205-N", "143750-N"]
филиальный_ADJ::структура_NOUN	["114757-N", "141205-N", "143750-N"]
филиальный_ADJ::отделение_NOUN	["114757-N", "141205-N", "143750-N"]
филигранность_NOUN	["118980-N", "150306-N"]
филигранность_NOUN	["106775-N", "117958-N"]
филин_NOUN	["107784-N", "107818-N"]
филиппинец_NOUN	["132681-N", "369-N"]
филиппинец_NOUN	["100046-N", "139862-N"]
филиппинка_NOUN	["132681-N", "369-N"]
филиппинка_NOUN	["100046-N", "139862-N"]
филиппинский_ADJ::остров_NOUN	["106611-N", "6943-N", "7166-N"]
филиппинский_NOUN::песо_ADP	["1338-N", "566-N"]
филиппины_NOUN	["2062-N", "445-N"]
филиппины_NOUN	["106611-N", "6943-N", "7166-N"]
филологический_ADJ::факультет_NOUN	["764-N", "8355-N"]
философ-прагматик_NOUN	["122232-N", "21-N"]
философия_NOUN::прагматизм_NOUN	["119563-N", "121514-N", "132973-N"]
философия_NOUN::эмпиризма_NOUN	["119563-N", "121514-N", "132973-N"]
философский_ADJ::диалектика_NOUN	["119563-N", "121514-N", "132973-N"]
философский_ADJ::рационализм_NOUN	["119563-N", "121514-N", "132973-N"]
философский_ADJ::субъективизм_NOUN	["119563-N", "121514-N", "132973-N"]
философский_ADJ::экзистенциализм_NOUN	["111965-N", "119563-N", "121514-N", "132973-N", "137170-N"]
философский_ADJ::эмпиризм_NOUN	["119563-N", "121514-N", "132973-N"]
философствование_NOUN	["106542-N", "106886-N", "106895-N"]
филфак_NOUN	["764-N", "8355-N"]
фильмопроизводство_NOUN	["106495-N", "106501-N", "1221-N", "558-N"]
фильмопроизводство_NOUN	["4918-N", "5967-N"]
фильтр_NOUN	["1320-N", "2189-N"]
фильтр_NOUN	["106631-N", "106638-N", "110909-N"]
фильтр_NOUN	["116296-N", "121187-N", "124274-N"]
фильтр_NOUN	["107410-N", "111690-N"]
фильтр_NOUN	["149201-N", "2070-N"]
фильтр_NOUN::для_ADP::очистка_NOUN	["1320-N", "2189-N"]
фильтр_NOUN::очистка_NOUN	["1320-N", "2189-N"]
фильтр_NOUN::частота_NOUN	["149201-N", "2070-N"]
фильтрация_NOUN	["106631-N", "106638-N", "110909-N"]
фильтрация_NOUN	["116296-N", "121187-N", "124274-N"]
фильтрация_NOUN	["107410-N", "111690-N"]
фильтрация_NOUN	["107693-N", "112136-N"]
фильтрация_NOUN	["107417-N", "112139-N"]
фильтрация_NOUN::вещество_NOUN	["107693-N", "112136-N"]
фильтрация_NOUN::вещество_NOUN	["107417-N", "112139-N"]
фильтровальный_ADJ::установка_NOUN	["1320-N", "2189-N"]
фильтровальный_ADJ::устройство_NOUN	["1320-N", "2189-N"]
фильтрование_NOUN	["107693-N", "112136-N"]
фильтрование_NOUN	["107417-N", "112139-N"]
финал_NOUN	["113802-N", "117720-N"]
финал_NOUN	["106961-N", "1625-N"]
финальный_ADJ::состязание_NOUN	["113802-N", "117720-N"]
финальный_ADJ::состязание_NOUN	["106961-N", "1625-N"]
финальный_ADJ::апофеоз_NOUN	["113802-N", "117720-N"]
финальный_ADJ::апофеоз_NOUN	["132254-N", "132255-N"]
финальный_ADJ::матч_NOUN	["113802-N", "117720-N"]
финальный_ADJ::матч_NOUN	["106961-N", "1625-N"]
финальный_ADJ::поединок_NOUN	["113802-N", "117720-N"]
финальный_ADJ::поединок_NOUN	["106961-N", "1625-N"]
финансирование_NOUN::за_ADP::счет_NOUN::бюджетный_ADJ::средства_NOUN	["1263-N", "4068-N", "6976-N"]
финансовый_ADJ::аренда_NOUN	["1322-N", "150775-N"]
финансовый_ADJ::аренда_NOUN	["1842-N", "255-N"]
финансовый_ADJ::интервенция_NOUN	["106489-N", "133156-N", "138620-N"]
финансовый_ADJ::несостоятельность_NOUN	["111369-N", "118130-N", "118393-N", "118394-N", "126169-N"]
финансовый_ADJ::несостоятельность_NOUN	["2782-N", "3922-N"]
финансовый_ADJ::самостоятельность_NOUN	["112144-N", "118193-N", "1263-N", "1270-N"]
финансовый_ADJ::санация_NOUN	["122095-N", "143358-N"]
финансово-бухгалтерский_ADJ::отдел_NOUN	["114757-N", "151094-N"]
финансово-экономический_ADJ::кризис_NOUN	["106446-N", "106784-N", "126555-N"]
финансовый_ADJ::оздоровление_NOUN	["122095-N", "143358-N"]
финансовый_ADJ::оздоровление_NOUN::предприятие_NOUN	["122095-N", "143358-N"]
финансовый_ADJ::потеря_NOUN	["106486-N", "106551-N", "137364-N"]
финансовый_ADJ::потеря_NOUN	["107583-N", "130790-N"]
финансовый_ADJ::баланс_NOUN	["107671-N", "134606-N", "3197-N"]
финансовый_ADJ::баланс_NOUN	["107583-N", "2116-N", "7072-N"]
финансовый_ADJ::баланс_NOUN	["113161-N", "121974-N"]
финансовый_ADJ::брокер_NOUN	["106891-N", "112319-N", "121156-N", "142757-N"]
финансовый_ADJ::деривать_NOUN	["1271-N", "149406-N"]
финансовый_ADJ::дериватив_NOUN	["1271-N", "149406-N"]
финансовый_ADJ::директор_NOUN	["151027-N", "7242-N"]
финансовый_ADJ::капитал_NOUN	["1244-N", "3238-N", "3554-N", "566-N", "6323-N"]
финансовый_ADJ::лизинг_NOUN	["1322-N", "150775-N"]
финансовый_ADJ::лизинг_NOUN	["1842-N", "255-N"]
финансовый_ADJ::пузырь_NOUN	["145430-N", "145431-N"]
финансовый_ADJ::пузырь_NOUN	["106462-N", "7277-N"]
финансовый_ADJ::риск_NOUN	["116480-N", "147676-N"]
финансовый_ADJ::ущерб_NOUN	["106486-N", "106551-N", "137364-N"]
финансовый_ADJ::ущерб_NOUN	["107583-N", "130790-N"]
финдиректор_NOUN	["151027-N", "7242-N"]
финик_NOUN	["107871-N", "144341-N", "354-N"]
финиковый_ADJ::пальма_NOUN	["107847-N", "124052-N", "988-N"]
финиш_NOUN	["106757-N", "148830-N"]
финиш_NOUN	["107135-N", "107510-N"]
финиш_NOUN	["113802-N", "117720-N"]
финиш_NOUN::гонка_NOUN	["113802-N", "117720-N"]
финиш_NOUN::дистанция_NOUN	["106757-N", "148830-N"]
финиш_NOUN::дистанция_NOUN	["107135-N", "107510-N"]
финиш_NOUN::соревнование_NOUN	["113802-N", "117720-N"]
финишнать_ADJ::прямой_ADJ	["106757-N", "148830-N"]
финишнать_ADJ::прямой_ADJ	["107135-N", "107510-N"]
финишный_ADJ::часть_NOUN::дистанция_NOUN	["106757-N", "148830-N"]
финишный_ADJ::часть_NOUN::дистанция_NOUN	["107135-N", "107510-N"]
финишный_ADJ::отрезок_NOUN	["106757-N", "148830-N"]
финишный_ADJ::отрезок_NOUN	["107135-N", "107510-N"]
финишный_ADJ::участок_NOUN	["106757-N", "148830-N"]
финишный_ADJ::участок_NOUN	["107135-N", "107510-N"]
финишный_ADJ::этап_NOUN	["113802-N", "117720-N"]
финка_NOUN	["106131-N", "106180-N", "106181-N"]
финка_NOUN	["100046-N", "139862-N"]
финка_NOUN	["105336-N", "132681-N", "369-N"]
финка_NOUN	["146046-N", "146854-N", "2159-N", "5282-N"]
финляндия_NOUN	["105334-N", "105422-N", "142193-N", "2062-N", "445-N"]
финляндский_ADJ::республика_NOUN	["105334-N", "105422-N", "142193-N", "2062-N", "445-N"]
финн_NOUN	["106131-N", "106180-N", "106181-N"]
финн_NOUN	["100046-N", "139862-N"]
финн_NOUN	["105336-N", "132681-N", "369-N"]
финский_ADJ::республика_NOUN	["105334-N", "105422-N", "142193-N", "2062-N", "445-N"]
финский_ADJ::сауна_NOUN	["3537-N", "6793-N"]
финский_ADJ::столица_NOUN	["151357-N", "242-N", "3208-N"]
финский_NOUN::залив_VERB	["100111-N", "2412-N"]
финский_ADJ::нож_NOUN	["146046-N", "146854-N", "2159-N", "5282-N"]
финский_ADJ::язык_NOUN	["148133-N", "148163-N"]
финтифлюшка_NOUN	["106554-N", "107608-N", "125201-N"]
фиорд_NOUN	["100111-N", "2412-N"]
фирма-туроператор_NOUN	["154468-N", "525-N", "6068-N", "847-N"]
фирменный_ADJ::торговый_ADJ::марка_NOUN	["106846-N", "107585-N", "137605-N", "8217-N"]
фирменный_ADJ::торговый_ADJ::марка_NOUN	["1408-N", "7097-N"]
фирменный_ADJ::бутик_NOUN	["2302-N", "3946-N"]
фирменный_VERB::знак_NOUN	["106846-N", "107585-N", "137605-N", "8217-N"]
фирменный_VERB::знак_NOUN	["1408-N", "7097-N"]
фирменный_VERB::товарный_ADJ::знак_NOUN	["106846-N", "107585-N", "137605-N", "8217-N"]
фирменный_VERB::товарный_ADJ::знак_NOUN	["1408-N", "7097-N"]
фирменный_VERB::торговый_ADJ::знак_NOUN	["106846-N", "107585-N", "137605-N", "8217-N"]
фирменный_VERB::торговый_ADJ::знак_NOUN	["1408-N", "7097-N"]
фискал_NOUN	["2550-N", "2551-N"]
фискальный_ADJ::задолженность_NOUN	["6179-N", "647-N"]
фискальный_ADJ::задолженность_NOUN	["130029-N", "3165-N"]
фисташка_NOUN	["107871-N", "144341-N", "6879-N"]
фисташка_NOUN	["4339-N", "6104-N", "988-N"]
фисташковый_ADJ::дерево_NOUN	["4339-N", "6104-N", "988-N"]
фисташковый_ADJ::орех_NOUN	["107871-N", "144341-N", "6879-N"]
фистула_NOUN	["107586-N", "125011-N", "9528-N"]
фитнес_NOUN	["110437-N", "111724-N"]
фитнесс_NOUN	["110437-N", "111724-N"]
фитосанитарнать_ADJ::охрана_NOUN	["2820-N", "6079-N"]
фитосанитарнать_ADJ::охрана_NOUN	["146136-N", "146201-N"]
фитосанитарный_ADJ::контроль_NOUN	["2820-N", "6079-N"]
фитосанитарный_ADJ::контроль_NOUN	["146136-N", "146201-N"]
фитосанитарный_ADJ::надзор_NOUN	["2820-N", "6079-N"]
фитосанитарный_ADJ::надзор_NOUN	["146136-N", "146201-N"]
фитотерапевт_NOUN	["1045-N", "1066-N"]
фитотерапия_NOUN	["1065-N", "7529-N"]
фиточай_NOUN	["109423-N", "3675-N"]
фиточай_NOUN	["110163-N", "147992-N"]
флаг_NOUN::российский_ADJ::федерация_NOUN	["135644-N", "154771-N", "2023-N", "82-N", "84-N"]
флагман_NOUN	["126792-N", "209-N"]
флагман_NOUN	["128721-N", "812-N", "8596-N"]
флагманский_ADJ::корабль_NOUN	["126792-N", "209-N"]
флагшток_NOUN	["107709-N", "108001-N", "118085-N"]
фламандец_NOUN	["100046-N", "7739-N"]
фламандец_NOUN	["105336-N", "369-N"]
фламандец_NOUN	["106123-N", "106128-N"]
фламандка_NOUN	["100046-N", "7739-N"]
фламандка_NOUN	["105336-N", "369-N"]
фламандка_NOUN	["106123-N", "106128-N"]
фламенко_NOUN	["1432-N", "143709-N", "1448-N", "6500-N"]
фламинго_NOUN	["5349-N", "963-N"]
фландрия_NOUN	["100077-N", "106611-N", "7166-N"]
флегма_NOUN	["119423-N", "119425-N"]
флегма_NOUN	["106647-N", "118203-N"]
флегматизм_NOUN	["119423-N", "119425-N"]
флегматизм_NOUN	["106647-N", "118203-N"]
флегматичность_NOUN	["119423-N", "119425-N"]
флегматичность_NOUN	["106647-N", "118203-N"]
флейта_NOUN	["141882-N", "7991-N"]
флексия_NOUN	["113860-N", "124077-N"]
флер_NOUN	["2135-N", "2136-N"]
флешка_NOUN	["106554-N", "511-N"]
флешмоб_NOUN	["124971-N", "7158-N"]
флибустьер_NOUN	["129440-N", "639-N"]
флигелек_NOUN	["106573-N", "109268-N", "130864-N"]
флигелек_NOUN	["1313-N", "2525-N", "2526-N"]
флигель_NOUN	["106573-N", "109268-N", "130864-N"]
флигель_NOUN	["1313-N", "2525-N", "2526-N"]
флоппи-диск_NOUN	["4241-N", "4523-N", "511-N", "919-N"]
флора_NOUN	["106579-N", "4145-N"]
флора_NOUN::микроорганизм_NOUN	["106579-N", "4145-N"]
флора_NOUN::организм_NOUN	["106579-N", "4145-N"]
флорентиец_NOUN	["369-N", "4773-N", "589-N"]
флоренция_NOUN	["123680-N", "145516-N", "242-N"]
флорес_NOUN	["133643-N", "3465-N"]
флорида_NOUN	["3224-N", "3392-N"]
флорида_NOUN	["100029-N", "143381-N"]
флорист_NOUN	["113185-N", "2720-N", "8848-N"]
флористика_NOUN	["32-N", "6293-N"]
флористка_NOUN	["113185-N", "2720-N", "8848-N"]
флэш-карта_NOUN	["106554-N", "511-N"]
флэш-память_NOUN	["106555-N", "143950-N", "7650-N"]
флэшка_NOUN	["106554-N", "511-N"]
флюгер_NOUN	["10046-N", "2489-N"]
флюорографический_ADJ::осмотр_NOUN	["1063-N", "5189-N", "9767-N"]
флюорографический_ADJ::обследование_NOUN	["1063-N", "5189-N", "9767-N"]
флюорография_NOUN	["1063-N", "5189-N", "9767-N"]
флюрография_NOUN	["1063-N", "5189-N", "9767-N"]
фляга_NOUN	["107039-N", "146197-N", "6103-N"]
фляга_NOUN	["107038-N", "107039-N", "1249-N", "146231-N"]
фляжка_NOUN	["107039-N", "146197-N", "6103-N"]
фобос_NOUN	["116356-N", "132748-N"]
фокстрот_NOUN	["108179-N", "124186-N"]
фокусирование_NOUN	["106490-N", "132848-N"]
фокусирований_NOUN::изображение_NOUN	["106490-N", "132848-N"]
фокусировка_NOUN	["106490-N", "132848-N"]
фолиевой_ADJ::кислота_NOUN	["133017-N", "2210-N", "2980-N", "5992-N"]
фолк-рок_NOUN	["108733-N", "1432-N", "143709-N", "1448-N", "6500-N"]
фолклендский_ADJ::остров_NOUN	["105371-N", "105445-N"]
фолклендский_ADJ::остров_NOUN	["134508-N", "6943-N"]
фолкленды_NOUN	["105371-N", "105445-N"]
фолкленды_NOUN	["134508-N", "6943-N"]
фольга_NOUN	["106554-N", "107194-N", "111705-N"]
фольга_NOUN	["56-N", "5900-N"]
фольклорист_NOUN	["112105-N", "21-N"]
фольклористика_NOUN	["111355-N", "8716-N"]
фольклористка_NOUN	["112105-N", "21-N"]
фольксваген_NOUN	["138593-N", "8217-N"]
фольксваген_NOUN	["154-N", "4029-N"]
фон_NOUN	["106944-N", "133391-N"]
фонарик_NOUN	["128561-N", "7438-N"]
фонарный_ADJ::столб_NOUN	["117753-N", "117759-N"]
фондирование_NOUN	["141973-N", "148929-N"]
фондовый_ADJ::рынок_NOUN	["2079-N", "7070-N"]
фондохранилище_NOUN	["106625-N", "3265-N"]
фонетика_NOUN	["1388-N", "8716-N"]
фонтан_NOUN	["128056-N", "2525-N"]
фонтан_NOUN::из_ADP::частица_NOUN	["106508-N", "106515-N", "107160-N"]
фонтан_NOUN::частица_NOUN	["106508-N", "106515-N", "107160-N"]
фонтанирование_NOUN	["111045-N", "115745-N"]
фонтать_ADJ::комплекс_NOUN	["128056-N", "2525-N"]
фонтанчик_NOUN	["128056-N", "2525-N"]
фонтанчик_NOUN	["106508-N", "106515-N", "107160-N"]
форель_NOUN	["4932-N", "502-N", "6375-N", "9746-N"]
форма_NOUN::квадрат_NOUN	["106559-N", "153070-N"]
форма_NOUN::кольцо_NOUN	["106559-N", "123557-N"]
форма_NOUN::круг_NOUN	["106559-N", "123557-N"]
форма_NOUN::окружность_NOUN	["106559-N", "123557-N"]
форма_NOUN::пирамида_NOUN	["106559-N", "131963-N"]
форма_NOUN::шар_NOUN	["106559-N", "123557-N"]
формат_NOUN	["106717-N", "106841-N"]
формат_NOUN::бумага_NOUN	["106717-N", "106841-N"]
формат_NOUN::бумажный_ADJ::лист_NOUN	["106717-N", "106841-N"]
форменный_ADJ::разнос_NOUN	["106809-N", "106877-N", "112963-N"]
форменный_ADJ::разнос_NOUN	["110474-N", "114934-N"]
формирование_NOUN	["112077-N", "112078-N"]
формоза_NOUN	["132747-N", "2062-N", "445-N"]
формочка_NOUN	["106554-N", "109620-N", "2173-N"]
формочка_NOUN::для_ADP::песок_NOUN	["106554-N", "109620-N", "2173-N"]
формула_NOUN::успех_NOUN	["130822-N", "148582-N"]
формула_NOUN::успех_NOUN	["106774-N", "106840-N"]
формуляр_NOUN	["111708-N", "112108-N"]
форпост_NOUN	["115917-N", "117676-N"]
форпост_NOUN	["135446-N", "139796-N"]
форсирование_NOUN	["106631-N", "106636-N", "106640-N", "112607-N"]
форточка_NOUN	["115944-N", "121448-N"]
фосфор_NOUN	["131273-N", "2868-N"]
фосфорит_NOUN	["112641-N", "143683-N", "147429-N"]
фосфорит_NOUN	["108760-N", "110838-N"]
фосфорит_NOUN	["131271-N", "132404-N", "2445-N"]
фосфоритный_ADJ::руда_NOUN	["112641-N", "143683-N", "147429-N"]
фосфоритный_ADJ::руда_NOUN	["108760-N", "110838-N"]
фосфоритный_ADJ::руда_NOUN	["131271-N", "132404-N", "2445-N"]
фосфоритование_NOUN	["253-N", "6240-N", "9212-N"]
фосфоритование_NOUN	["114786-N", "115570-N", "118860-N", "151674-N", "6797-N"]
фосфоритований_NOUN::почва_NOUN	["253-N", "6240-N", "9212-N"]
фосфоритований_NOUN::почва_NOUN	["114786-N", "115570-N", "118860-N", "151674-N", "6797-N"]
фосфорнать_ADJ::промышленность_NOUN	["132403-N", "3724-N", "67-N"]
фотоальбом_NOUN	["121713-N", "5820-N"]
фотоальбом_NOUN	["132381-N", "2105-N", "5256-N", "6994-N"]
фотоальбом_NOUN	["141981-N", "510-N"]
фотоателье_NOUN	["1251-N", "149440-N"]
фотовспышка_NOUN	["128561-N", "8785-N"]
фотовспышка_NOUN	["2172-N", "5256-N"]
фотогеничность_NOUN	["114651-N", "120472-N", "139366-N"]
фотографический_ADJ::карточка_NOUN	["107182-N", "111644-N"]
фотографический_ADJ::карточка_NOUN	["111708-N", "112108-N"]
фотографический_ADJ::пленка_NOUN	["132419-N", "9219-N"]
фотографический_ADJ::пленка_NOUN	["6232-N", "919-N"]
